case_id,variant,best_energy,delta_vs_full,iterations,wasted_iterations,waste_ratio,success,slip_count,dissociation_count,tokens_used
052,full,-0.16718101501464844,0.0,5,0,0.0,True,1,2,26675
052,no_slip,-0.16718101501464844,,5,0,0.0,True,1,2,25983
052,no_forbid,-0.16718101501464844,,5,0,0.0,True,0,1,27050
052,no_termination,-0.1658496856689453,,5,0,0.0,True,2,3,25991
053,full,,,1,0,0.0,False,1,1,10139
053,no_slip,,,2,1,0.5,False,1,1,17516
053,no_forbid,,,2,1,0.5,False,1,1,11657
053,no_termination,,,3,2,0.6666666666666666,False,1,1,17805
054,full,-11.695274353027344,0.0,5,0,0.0,True,3,0,27127
054,no_slip,-11.695274353027344,,5,0,0.0,True,3,0,25007
054,no_forbid,-11.695274353027344,,5,0,0.0,True,3,0,26169
054,no_termination,-11.695304870605469,,5,0,0.0,True,3,0,25764
055,full,-2.721467971801758,0.0,3,0,0.0,True,3,1,23490
055,no_slip,-2.739093780517578,,5,0,0.0,True,5,2,27912
055,no_forbid,-2.739093780517578,,4,0,0.0,True,4,1,30553
055,no_termination,-2.739093780517578,,5,0,0.0,True,5,2,29032
056,full,-12.998725891113281,0.0,5,0,0.0,True,3,0,27991
056,no_slip,-12.998695373535156,3.0517578125e-05,3,0,0.0,True,2,0,20421
056,no_forbid,-12.998695373535156,3.0517578125e-05,3,0,0.0,True,2,0,21512
056,no_termination,-12.998695373535156,3.0517578125e-05,5,0,0.0,True,3,0,26816
057,full,-10.486995697021484,0.0,4,0,0.0,True,3,0,27226
057,no_slip,-10.486995697021484,,4,0,0.0,True,3,1,25254
057,no_forbid,-10.486995697021484,,4,0,0.0,True,3,1,26214
057,no_termination,-10.486995697021484,,5,0,0.0,True,4,2,26007
058,full,-2.903726577758789,0.0,4,0,0.0,True,3,0,27303
058,no_slip,-2.903726577758789,,3,0,0.0,True,2,0,19269
058,no_forbid,-2.903726577758789,,2,0,0.0,True,2,0,14805
058,no_termination,-2.9037342071533203,,5,0,0.0,True,4,0,30666
059,full,-2.8482284545898438,0.0,5,0,0.0,True,3,0,27603
059,no_slip,-2.8482284545898438,,4,0,0.0,True,3,0,25643
059,no_forbid,-2.8482284545898438,,4,0,0.0,True,3,0,26849
059,no_termination,-2.8482284545898438,,5,0,0.0,True,3,0,27818
060,full,-8.329936981201172,0.0,5,0,0.0,True,3,0,27257
060,no_slip,-8.329967498779297,,4,0,0.0,True,2,0,24881
060,no_forbid,-7.812969207763672,,3,0,0.0,True,2,0,20106
060,no_termination,-8.103862762451172,,5,0,0.0,True,3,0,25663
061,full,-10.713539123535156,0.0,4,0,0.0,True,1,0,26388
061,no_slip,-10.710975646972656,0.0025634765625,4,0,0.0,True,1,0,25429
061,no_forbid,-10.713539123535156,0.0,4,0,0.0,True,1,0,25920
061,no_termination,-10.710975646972656,0.0025634765625,5,0,0.0,True,1,0,24781
062,full,-7.339723587036133,0.0,5,0,0.0,True,5,2,31057
062,no_slip,-7.211048126220703,,5,0,0.0,True,5,2,28604
062,no_forbid,-7.312488555908203,,5,0,0.0,True,5,2,30478
