case_id,variant,best_energy,delta_vs_full,iterations,wasted_iterations,waste_ratio,success,slip_count,dissociation_count,tokens_used
16,full,-4.676399230957031,0.0,4,0,0.0,True,2,1,28612
17,full,-3.268444061279297,0.0,5,0,0.0,True,4,0,29647
18,full,-2.889484405517578,0.0,3,0,0.0,True,2,0,22925
